Age,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,RelationshipSatisfaction,TotalWorkingYears,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Attrition
0.059164394602351934,0.1549194481302567,-0.1104639789823363,-0.1214117328903918,-0.14710086955421547,0.17523322576630265,0.24713058917219474,0.19640502353801148,-0.012518456915904948,0.07832831822270626,0.16763734799315524,0.13556531816879172,0.05211825065938555,0.04945139477139472,0.18876754909552185,-0.17339358315289527,-0.17188431774389287,-0.13052074131410707,0.42112620363081904,0.1940099727526161,0.20587040765199885,0.05780177534223628,0.3277771051590923,0.10627218277044294,0.44980397216411155,0.20392194240327263,0
-0.18244596145763373,-0.16544457848547206,-0.08080592127868563,-0.206191612846971,0.17295637128879315,0.030031678828571915,-0.253729559278627,-0.2171818693726369,-0.07440963621379235,0.133023735692094,-0.22208756865050439,-0.16286254888017718,0.32855070193987634,0.08398251637386082,-0.20941213830297495,0.3170740552586084,-0.1885728264502962,-0.22166129681909666,0.2786782334074153,-0.408934759250946,-0.13595494950635115,0.09816383474234354,-0.008947440807605983,0.10397143927790381,-0.09049088072582553,0.11263236633977752,0
0.1681004741726739,-0.15004339619242119,0.07865275995066377,-0.18699730230609568,0.21584351976281158,-0.21542062162919554,-0.2301099566820467,0.3025013208083439,0.19762839694275866,0.44352446084941016,0.028390043344263233,-0.14770172688784594,-0.35511580826697786,0.0761646110913584,0.04515515339053729,0.29926225887012264,0.016413553975566975,0.2963882431603172,-0.14314260774887402,0.07558593791897077,0.002523558735580894,0.08902579512030474,-0.1264885247373669,-0.11386740742364142,-0.159552244577578,-0.10978390273411148,0
-0.1635548883701912,-0.14831388620201508,0.2757990815924287,0.2200715901448501,0.3008170496985517,-0.21293752589354992,0.1750081512780689,-0.1946941226732472,-0.245379145160951,0.11925000733303942,0.028062798928061156,-0.2634622084115562,0.2945314489309901,0.401898023267273,0.06596458674653057,-0.11853445334319933,-0.07641149882970348,-0.1987097350228701,-0.07627337694876266,0.29536815290291196,0.002494470350784761,0.08799961865421785,-0.1250305254334558,-0.11255488835436979,-0.15771312864184728,-0.10851845312831264,0
-0.2978621042352666,-0.1667019015756418,-0.0679694080095238,-0.20775859967848326,-0.2844859428469307,0.030259909475797632,-0.2556578184966685,0.33608640358436065,-0.04819829425378988,0.1340346712933533,0.031542036046919505,0.09995197009806503,0.08918425358825456,-0.28248399169301525,-0.052126502624280466,-0.2555742972562404,-0.29412680563089705,-0.2233458480400488,-0.23234013099893586,0.3319880155168597,-0.17193613562955107,0.09890984683395157,-0.09669305301975226,-0.1265094887659452,-0.09117858095044405,-0.12197261467410114,0
0.1461612879179015,-0.13046088144006693,-0.2721429258748165,-0.16259184679132285,-0.1969941576158998,0.023681400303150642,-0.023067946565798175,0.2630211655488667,-0.10058660627661671,-0.17584802105650738,-0.17512656037605007,-0.025101216553066137,-0.3087688131265575,0.3535203055299389,-0.15283376459129414,-0.1851178739016398,-0.23018359091930674,0.25770591996984515,-0.23919796747665525,0.06572104028315237,0.002194203179641795,0.07740683027064417,0.09586925017295744,0.14231730367270568,0.3328778468151971,0.2730876532876317,0
0.06691491344224271,-0.08597251209494952,0.21848755808107415,-0.10714652055473659,-0.12981732463648646,-0.12343263661378673,-0.015201563052789961,-0.11285755666561391,-0.11461892186374815,0.06912517067888184,0.4112885397841688,0.3239050467891266,0.04599464221957986,0.23296660583230328,0.43879367897327043,-0.162230018391954,-0.15168885366959742,-0.11518527047675597,0.14481385858359827,0.171214865635174,0.21772892551234302,0.05101038394203913,0.334482723360509,0.13354329013189983,0.04177235974744066,0.22044001444511563,0
0.34222715101743845,-0.12868487654954136,0.024366565357089205,-0.16037843299345864,-0.219607803446235,0.023359017974527406,-0.19735404636185647,-0.1689267929167625,0.31418808266370746,0.10346753675702407,-0.17274250759137172,-0.126676541407669,0.2555508733283199,-0.21806240513544894,-0.14452027761914302,0.2629548813833769,-0.14667431906501144,-0.17241094799296475,-0.23594169053483902,-0.1266241231048314,-0.24063722749568506,-0.204030601782204,-0.17616540569918104,-0.21667769939607215,-0.13684015036781033,-0.21533171466566328,0
-0.07072496148634871,0.19071202942035428,0.2539751419713447,-0.14946269338308046,-0.06321842479046655,0.02176914736035022,-0.18392165809785346,-0.15742923149108837,0.3313304919287956,0.35449902047956205,-0.16098523950166482,-0.023074314655078067,-0.10983817267708096,-0.2032205564601446,-0.13151144575524792,0.3222717121447908,-0.13669131421479885,-0.16067624664227617,0.2547424246329383,0.06041412215007884,-0.12369181329119622,-0.4514438769158587,-0.038023638629881756,-0.14647086385585578,-0.12752648255238194,-0.0312838055312684,0
0.052641542888606285,0.5043799232308604,0.2632978116403716,0.1790247175340378,-0.18218132992488775,-0.1732212704075002,-0.1850330703180778,-0.1583805537742239,-0.25775142861915185,-0.16262526121814522,0.0228286379355187,-0.21432229126316601,0.23959662133152124,-0.20444858915725322,-0.021948478751852612,0.14915618426997032,0.013198256740915732,-0.16164719017260798,0.1501721404611047,0.24027726662578355,0.0779102978667321,0.07158628181995284,0.056931972938493905,0.18741022638465862,0.3078473471968133,0.0821375034910845,0
-0.08153599843352491,-0.13825823952920963,-0.36705520462824615,-0.17230960155284794,-0.2087680623407873,-0.42209760841273847,0.35073194606508523,-0.18149390685389113,0.20431368638490166,-0.18635806800935273,0.026160147747535802,-0.026601460701173377,-0.3272232415815223,0.07018226267295076,-0.1834489435372563,0.17265277806108267,0.10147952031484828,-0.18523726162873938,-0.13189947342700284,0.27534226146382357,-0.02665959885980982,0.08203326516440947,-0.007477171060398577,-0.10492369334241392,-0.1470202155377769,0.029029214283345418,0
0.1759764944408121,-0.09752746832849267,-0.11727613146541453,0.1447135233758124,-0.14726515148227645,0.01770329153494869,0.24740658407144372,0.1966243682369617,0.07362807031893981,-0.3413300436622403,0.3171957417217222,0.21295742123015723,-0.0893235348349039,-0.16526475278775277,0.404601171374383,0.016210610952720014,0.010668729221892737,0.19265089788213874,-0.1359285320279006,-0.09596566812554179,0.3696683412915046,-0.1546303542957249,0.02037310303231731,0.15149189760138085,0.24884649945769458,0.15823156899707336,0
-0.1688597928281055,-0.15312444860050994,0.26188770659536775,0.2272096143962395,-0.2312158359616333,0.027795315526622056,-0.02707529306289854,-0.20100902851061542,0.15249473061495109,-0.20639620830814728,0.02897301609502269,-0.27200760780512856,-0.14024374110249702,-0.25947637703962684,0.05173045600320317,-0.3677190949700785,-0.07888990656680593,-0.2051548872873983,0.2579259545287657,-0.1506723210204572,0.0025753785218328904,0.09085388717499049,-0.24989063014126323,-0.2578286907807493,-0.16282855556390943,-0.2562270793467187,0
-0.10082838383242024,-0.1325389572499794,0.36196108498184765,-0.16518172798771247,0.34698055224497276,0.024058614871775484,-0.023435389597100714,-0.17398610920803423,-0.01703147048379334,-0.17864905623843189,0.025077989679098106,0.1844378049569636,0.26320455972320556,-0.2245933210414846,-0.007667087030284297,0.004878713914002278,-0.23385012257882146,-0.17757461387990445,0.3398161862552809,-0.13041648474167333,0.002229154043834303,0.07863982256482335,0.09739632531992702,-0.22316714370257715,0.3381801672769839,0.2774375920586916,0
-0.2171974874443073,0.5081677016387478,-0.05446649263467798,-0.1514950885107308,-0.11186662981615872,-0.17452212271667514,-0.18642262655577743,-0.1595699556797804,0.189395842615841,0.35931950153521147,0.023000075809769805,0.1691556440719558,-0.28769559850068394,0.32939283877706027,-0.07868025370955448,0.11439258391906149,-0.1385500440069232,-0.16286112377390877,-0.1694196474405865,0.24208169420212616,-0.0998901304691898,0.07212387850072802,-0.006573949921516925,-0.036035839196976754,-0.06648633179443268,0.0827543374447605,0
0.17158582474663686,-0.10505015458624764,0.25383279843892886,-0.13092275976794288,0.21306755815142583,-0.15082282977780004,-0.018574850376414532,-0.1379010975142299,0.11305508694058948,0.08446432107971259,0.3416623262456976,0.1461850939851138,0.20861549132741716,-0.17801228849226042,0.3036742420207667,-0.16115023326398117,-0.18534921382084416,0.2075108372087779,-0.05402413923918738,-0.10336788644615597,0.24402075564035483,0.06232979109295854,0.3810799699045782,0.16317707753867436,0.10529161737225684,0.318816492606529,0
0.009865429737136541,-0.10462183766916082,0.2603952789517373,-0.13038895348216284,-0.07571613523695907,0.01899106913080942,-0.16045042397715828,-0.1373388387228667,-0.156287377008847,0.08411993798240842,-0.1404410453844639,-0.020129676992254354,0.20776491148340037,-0.17728648589910026,-0.09851285472716122,0.14287869004059425,-0.18459349666687241,-0.14017148476932176,-0.19182248845706557,0.052704350392658354,0.13335936503991613,0.06207565625547305,0.24196039250548285,0.45280245139717534,0.4290340009971995,0.36677489521060475,0
0.22930613006153536,-0.06858362173124012,-0.0924321523001667,-0.08547495305742366,-0.11704171402757421,0.01244937319547,-0.012126878984118798,-0.09003086902146204,0.08482614886748102,0.055143841239766976,0.3281008888492,0.14975669391227803,-0.16232056113773966,0.03481422714331089,0.3400516161402298,0.07318254940672324,-0.12100810721258723,0.13547666655335786,-0.03527049669302748,0.03454972032083033,0.3893625282765548,0.040692970245912535,0.5373688789826438,0.20168101706087016,0.06874126445383344,0.3050163972546683,0
-0.16889224679731982,-0.13259241255546744,0.19895598110814647,-0.16524834869994556,-0.017768328538043766,0.024068318136643976,-0.02344484150419382,-0.17405628088292413,0.3024305274926562,0.10660934437391915,-0.17798786031863942,-0.13052309400910148,0.2633107147770688,-0.22468390349992512,-0.18116774390840387,-0.3507992814306592,-0.15112810725099593,-0.1776462328621933,0.4565651073879862,0.26405872699003685,-0.13675565073408474,-0.21022602228655363,-0.042039544135919545,-0.10062391711245182,-0.1409953225135652,0.027839596175425193,0
0.037709557832968026,-0.14213697260295868,-0.32000991674910967,0.2109061422374294,-0.10286630859811287,0.2556709084566551,-0.02513249989450392,-0.18658558472853523,0.369862827514091,0.11428353378935706,0.02689405142393183,-0.2524896465048569,0.2822649285205304,-0.2408575967552813,0.04049856524728144,0.2773186240778064,0.10432645351097244,-0.19043395656436604,-0.07309677581325573,-0.13986079793685932,-0.0870037062307437,0.39402827237837945,-0.045065727502230854,0.023593640007573333,-0.15114475939467747,-0.17092018793306885,0
-0.33845557373579,-0.13698063136325475,0.11601526789246012,-0.17071733367235148,-0.17991281848608665,-0.1966661213239221,-0.024220761426393424,-0.17981676921452033,0.3784480050915215,-0.18463598193122052,-0.18387846643368644,-0.13484282758165206,0.07328359933936582,0.06953372677229504,-0.12796145681279864,-0.11573854644846976,-0.15612977506774744,-0.18352553262870394,0.110261777303685,-0.3385794930324298,-0.19871585905225556,0.3797340026098137,-0.11547644493804358,-0.10395412098366787,-0.07492235821755278,-0.2292132146241695,0
0.02887672236875969,0.4550199928825741,-0.025497089674531008,-0.13565067963508978,-0.18574784174294828,0.19578425909881084,-0.01924563064624379,0.21943904672482833,0.1258793885383659,0.08751452062030943,0.1872975506249047,0.410073416352653,0.21614907317208445,0.2949426472256545,0.3189797907866605,-0.06359681467472826,-0.056076438396227266,0.2150045274703232,0.13547590444534158,-0.2690326597327334,0.11592257081109737,0.06458066220311423,-0.03450983188910207,-0.08260114458773728,-0.11574161844765286,-0.07963890834370267,0
-0.009060842774422333,-0.11811478017083502,0.2520448833323336,-0.14720504743906423,0.2860011158605383,0.021440322647437948,-0.18114350673430815,0.2381302870727044,0.05122554880826388,0.34914428440711537,0.2032510629443805,0.2579111241729973,-0.10817905828920496,0.3200650855082383,0.2754299633586475,0.130386788903607,0.30801561405763794,-0.15824921907893674,0.14701538535873213,-0.11622329574286883,0.001986555842278271,-0.18727165401095527,0.02467371118416401,0.18347069281631478,0.2403795013461128,-0.08642234091466726,0
0.050137498566968836,-0.11491186765118859,-0.21513710157841695,0.1705088989851312,-0.06057510909775026,-0.16498150928445365,-0.020318587407148907,0.23167292012278487,-0.19934587276887447,0.33967655650656714,0.021742729011570244,-0.20412744348726589,-0.271968122529614,0.3113858967734049,-0.0056626783139205284,0.12922930068388985,-0.1309759187882352,0.22699117345843572,0.446215524571192,0.05788806115330018,-0.0462483715079361,0.06818107724839023,0.0542238421403917,-0.193486909911903,0.29320371482246316,0.1864365539930614,0
-0.1894399881482383,0.18644527939157907,0.32775665291620687,-0.1461188038904703,-0.20008194970882506,0.021282111957242746,-0.1798068272590933,0.2363730953693111,0.17325831644882628,0.0942679912145436,0.02218384503254476,0.0702972697150783,-0.1073807921549662,0.31770328718466245,0.028819006885959834,0.3338599542102782,-0.13363315542622128,-0.1570814792745956,0.24904313942824285,-0.28979383334729786,-0.09634521176960252,-0.44134384190141523,-0.0063406524185756945,0.0736799239129728,-0.06412685303774265,0.024616817813612323,0
0.2199043888150321,-0.08837137950734532,0.0038984819664811274,-0.11013620051461126,-0.09869752840278227,-0.26979475559071,-0.13552835263932184,-0.11600659009886702,0.21576144014926693,0.07105395134699505,0.4227646110439041,0.3329428804236124,-0.08093764896311517,0.23946700910411134,0.4414229845675393,0.031530908948031185,0.00966712593987786,-0.11839925346970981,-0.04544674617631542,-0.21843042023092699,0.3349630810684994,-0.14011332352847064,0.08817941882528849,0.014668966679719108,-0.04833524335327832,0.10176922681633756,0
0.3177337088799812,-0.10586054079686649,0.12126186937292059,-0.13193273447564308,-0.13903913328241996,0.19041815890402794,-0.018718141956218886,-0.13896490506686884,-0.1751418540245772,0.08511590242542194,0.3442980047838967,0.39883402944027263,0.05663458680543945,-0.17938552496661891,0.4672540515489279,0.16298817149536093,0.011580301061859349,0.20911163372059932,0.03866092651897337,0.21082201539702483,0.24590319985240386,-0.1678424879667898,-0.033563978445753616,-0.03138258045933248,-0.057901042503256256,-0.027614636904514094,0
0.09599200089743376,-0.08568069717139574,-0.0522178242446471,0.1271350090951378,-0.14621881147244511,-0.26158019577228575,-0.13140186116097327,-0.11247448632756832,0.22983600944171734,0.0688905403778035,0.01621183449715519,-0.15220170054927065,0.045838523447705816,-0.14518985757960232,-0.026504439820226693,0.20043153838856945,-0.0976583904153787,-0.1147942992223442,0.37038471390248723,0.04316255177899242,0.18106508543462616,0.050837240329880226,0.31081532081584595,0.48969302378970087,0.39560709855104953,0.09867061431911832,0
-0.15036747432261857,0.21683826805650183,-0.18927112103707006,0.20232724016994114,-0.2058947289621269,-0.19576839479507674,-0.20911766248428473,-0.1789959553246218,-0.2365454267587039,0.10963489134630455,0.025800098299019195,-0.24221927729018788,0.27078340810023765,0.0692163245133154,-0.06011370606099937,0.1864952326642697,-0.15541708576428515,-0.18268778925810122,0.16971910442551708,-0.3370339711551889,0.0022933414596033722,-0.21619218509321012,0.13605916094206966,0.21180423801993997,-0.14499673508820043,0.3496254229062107,0
0.4058349730480407,-0.12138198080167141,-0.3129470250590367,-0.15127692077413368,0.24619251970506958,-0.17427079379985336,0.3079204428522381,-0.1593401593451151,-0.2788103345839438,0.09759573072599795,0.022966953452270907,-0.02335439828484197,0.24104830366951963,-0.2056873144959449,-0.014574183284171479,0.04764316908695123,0.013278223128157247,0.23977191235387357,0.20445829223876893,0.24173307289819568,0.05293539910224655,0.07202001306534135,0.12111831435271482,0.18854571867203296,-0.1290744409926745,0.25408321577039783,0
